{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999993, 'time': 0.0129, 'flow_id': 'DATA_F1a_DP2_PP0_TP0_Rank2_Rank6', 'last_begin_time': 0.012, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 22.499999999999993}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.428571428571614, 'time': 0.23669999999999997, 'flow_id': 'DATA_F5b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23609999999999995, 'rate': 85714.28571428572, 'remaining_size': 0, 'transferred': 6.428571428571614}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.714285714285876, 'time': 0.23669999999999997, 'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23609999999999995, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 5.714285714285876}
{'error': 'remaining_size less than 0', 'new_remaining_size': -15.00000000000043, 'time': 0.23669999999999997, 'flow_id': 'DATA_B2a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.23609999999999995, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 15.00000000000043}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.285714285714409, 'time': 0.23669999999999997, 'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23609999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 4.285714285714409}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000144, 'time': 0.23669999999999997, 'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23609999999999995, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 5.000000000000144}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.285714285714409, 'time': 0.23669999999999997, 'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23609999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 4.285714285714409}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.285714285714409, 'time': 0.23669999999999997, 'flow_id': 'DATA_F5b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.23609999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 4.285714285714409}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.285714285714409, 'time': 0.23669999999999997, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.23609999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 4.285714285714409}
{'error': 'remaining_size less than 0', 'new_remaining_size': -15.00000000000043, 'time': 0.23669999999999997, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.23609999999999995, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 15.00000000000043}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.285714285714409, 'time': 0.23669999999999997, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23609999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 4.285714285714409}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.714285714285876, 'time': 0.23669999999999997, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.23609999999999995, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 5.714285714285876}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000144, 'time': 0.23669999999999997, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23609999999999995, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 5.000000000000144}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.714285714285876, 'time': 0.23669999999999997, 'flow_id': 'DATA_F1b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23609999999999995, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 5.714285714285876}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.285714285714409, 'time': 0.23669999999999997, 'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'last_begin_time': 0.23609999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 4.285714285714409}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.33333333333311, 'time': 0.23769999999999994, 'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23669999999999997, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 8.33333333333311}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_F1b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -20.2380952380947, 'time': 0.23769999999999994, 'flow_id': 'DATA_B3b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.23669999999999997, 'rate': 161904.76190476195, 'remaining_size': 0, 'transferred': 20.2380952380947}
{'error': 'remaining_size less than 0', 'new_remaining_size': -10.714285714285428, 'time': 0.23769999999999994, 'flow_id': 'DATA_F5b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23669999999999997, 'rate': 85714.28571428572, 'remaining_size': 0, 'transferred': 10.714285714285428}
{'error': 'remaining_size less than 0', 'new_remaining_size': -9.523809523809264, 'time': 0.23769999999999994, 'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23669999999999997, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 9.523809523809264}
{'error': 'remaining_size less than 0', 'new_remaining_size': -12.499999999999664, 'time': 0.23769999999999994, 'flow_id': 'DATA_B2a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.23669999999999997, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 12.499999999999664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.33333333333311, 'time': 0.23769999999999994, 'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23669999999999997, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 8.33333333333311}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_F5b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -24.99999999999933, 'time': 0.23769999999999994, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.23669999999999997, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 24.99999999999933}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -9.523809523809264, 'time': 0.23769999999999994, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.23669999999999997, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 9.523809523809264}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.33333333333311, 'time': 0.23769999999999994, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23669999999999997, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 8.33333333333311}
{'error': 'remaining_size less than 0', 'new_remaining_size': -9.523809523809264, 'time': 0.23769999999999994, 'flow_id': 'DATA_F1b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23669999999999997, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 9.523809523809264}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.142857142856951, 'time': 0.23769999999999994, 'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'last_begin_time': 0.23669999999999997, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 7.142857142856951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.375000000000038, 'time': 0.23839999999999995, 'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23769999999999994, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 4.375000000000038}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_F1b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.166666666666796, 'time': 0.23839999999999995, 'flow_id': 'DATA_B3b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.23769999999999994, 'rate': 161904.76190476195, 'remaining_size': 0, 'transferred': 14.166666666666796}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.500000000000067, 'time': 0.23839999999999995, 'flow_id': 'DATA_F5b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23769999999999994, 'rate': 85714.28571428572, 'remaining_size': 0, 'transferred': 7.500000000000067}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.666666666666724, 'time': 0.23839999999999995, 'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23769999999999994, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 6.666666666666724}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000076, 'time': 0.23839999999999995, 'flow_id': 'DATA_B2a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.23769999999999994, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 8.750000000000076}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.375000000000038, 'time': 0.23839999999999995, 'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23769999999999994, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 4.375000000000038}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_F5b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -17.500000000000153, 'time': 0.23839999999999995, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.23769999999999994, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 17.500000000000153}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.666666666666724, 'time': 0.23839999999999995, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.23769999999999994, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 6.666666666666724}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.375000000000038, 'time': 0.23839999999999995, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23769999999999994, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 4.375000000000038}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.666666666666724, 'time': 0.23839999999999995, 'flow_id': 'DATA_F1b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23769999999999994, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 6.666666666666724}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.000000000000044, 'time': 0.23839999999999995, 'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'last_begin_time': 0.23769999999999994, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.000000000000044}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.374999999999979, 'time': 0.24069999999999994, 'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23839999999999995, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 14.374999999999979}
{'error': 'remaining_size less than 0', 'new_remaining_size': -46.54761904761899, 'time': 0.24069999999999994, 'flow_id': 'DATA_B3b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.23839999999999995, 'rate': 161904.76190476195, 'remaining_size': 0, 'transferred': 46.54761904761899}
{'error': 'remaining_size less than 0', 'new_remaining_size': -24.642857142857107, 'time': 0.24069999999999994, 'flow_id': 'DATA_F5b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23839999999999995, 'rate': 85714.28571428572, 'remaining_size': 0, 'transferred': 24.642857142857107}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.904761904761866, 'time': 0.24069999999999994, 'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23839999999999995, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 21.904761904761866}
{'error': 'remaining_size less than 0', 'new_remaining_size': -57.499999999999915, 'time': 0.24069999999999994, 'flow_id': 'DATA_B2a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.23839999999999995, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.428571428571406, 'time': 0.24069999999999994, 'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.23839999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.428571428571406}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.374999999999979, 'time': 0.24069999999999994, 'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23839999999999995, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 14.374999999999979}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.428571428571406, 'time': 0.24069999999999994, 'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23839999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.428571428571406}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.428571428571406, 'time': 0.24069999999999994, 'flow_id': 'DATA_F5b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.23839999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.428571428571406}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.428571428571406, 'time': 0.24069999999999994, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.23839999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.428571428571406}
{'error': 'remaining_size less than 0', 'new_remaining_size': -57.499999999999915, 'time': 0.24069999999999994, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.23839999999999995, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.428571428571406, 'time': 0.24069999999999994, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.23839999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.428571428571406}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.904761904761866, 'time': 0.24069999999999994, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.23839999999999995, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 21.904761904761866}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.374999999999979, 'time': 0.24069999999999994, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.23839999999999995, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 14.374999999999979}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.904761904761866, 'time': 0.24069999999999994, 'flow_id': 'DATA_F1b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.23839999999999995, 'rate': 76190.47619047617, 'remaining_size': 0, 'transferred': 21.904761904761866}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.428571428571406, 'time': 0.24069999999999994, 'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'last_begin_time': 0.23839999999999995, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.428571428571406}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.874999999999967, 'time': 0.24099999999999994, 'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.24069999999999994, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 1.874999999999967}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.166666666666594, 'time': 0.24099999999999994, 'flow_id': 'DATA_B3b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.24069999999999994, 'rate': 111111.11111111114, 'remaining_size': 0, 'transferred': 4.166666666666594}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.166666666666594, 'time': 0.24099999999999994, 'flow_id': 'DATA_F5b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.24069999999999994, 'rate': 111111.11111111114, 'remaining_size': 0, 'transferred': 4.166666666666594}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.333333333333274, 'time': 0.24099999999999994, 'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.24069999999999994, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 3.333333333333274}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.499999999999868, 'time': 0.24099999999999994, 'flow_id': 'DATA_B2a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.24069999999999994, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 7.499999999999868}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999956, 'time': 0.24099999999999994, 'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.24069999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.499999999999956}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.874999999999967, 'time': 0.24099999999999994, 'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.24069999999999994, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 1.874999999999967}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999956, 'time': 0.24099999999999994, 'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.24069999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.499999999999956}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999956, 'time': 0.24099999999999994, 'flow_id': 'DATA_F5b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.24069999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.499999999999956}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999956, 'time': 0.24099999999999994, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.24069999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.499999999999956}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.499999999999868, 'time': 0.24099999999999994, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.24069999999999994, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 7.499999999999868}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999956, 'time': 0.24099999999999994, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.24069999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.499999999999956}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.333333333333274, 'time': 0.24099999999999994, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.24069999999999994, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 3.333333333333274}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.874999999999967, 'time': 0.24099999999999994, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.24069999999999994, 'rate': 50000.0, 'remaining_size': 0, 'transferred': 1.874999999999967}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.333333333333274, 'time': 0.24099999999999994, 'flow_id': 'DATA_F1b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.24069999999999994, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 3.333333333333274}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999956, 'time': 0.24099999999999994, 'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'last_begin_time': 0.24069999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.499999999999956}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -31.944444444444404, 'time': 0.24329999999999993, 'flow_id': 'DATA_F5b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.24099999999999994, 'rate': 111111.11111111114, 'remaining_size': 0, 'transferred': 31.944444444444404}
{'error': 'remaining_size less than 0', 'new_remaining_size': -25.555555555555515, 'time': 0.24329999999999993, 'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.24099999999999994, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 25.555555555555515}
{'error': 'remaining_size less than 0', 'new_remaining_size': -57.499999999999915, 'time': 0.24329999999999993, 'flow_id': 'DATA_B2a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.24099999999999994, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_F5b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -57.499999999999915, 'time': 0.24329999999999993, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.24099999999999994, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -25.555555555555515, 'time': 0.24329999999999993, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.24099999999999994, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 25.555555555555515}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666664, 'time': 0.24329999999999993, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.24099999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666664}
{'error': 'remaining_size less than 0', 'new_remaining_size': -25.555555555555515, 'time': 0.24329999999999993, 'flow_id': 'DATA_F1b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.24099999999999994, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 25.555555555555515}
